,qnum,orig_label,question,prompt,response,total,dem,ind,rep
705,83,51,Favorability - Taylor Swift,Do you have a favorable or an unfavorable opinion of Taylor Swift?,Favorable,46,70,27,44
706,83,51,Favorability - Taylor Swift,Do you have a favorable or an unfavorable opinion of Taylor Swift?,Somewhat unfavorable,17,10,22,19
707,83,51,Favorability - Taylor Swift,Do you have a favorable or an unfavorable opinion of Taylor Swift?,Very unfavorable,18,5,35,15
708,83,51,Favorability - Taylor Swift,Do you have a favorable or an unfavorable opinion of Taylor Swift?,Unfavorable,35,16,57,34
709,83,51,Favorability - Taylor Swift,Do you have a favorable or an unfavorable opinion of Taylor Swift?,Not sure,19,15,16,22
710,83,51,Favorability - Taylor Swift,Do you have a favorable or an unfavorable opinion of Taylor Swift?,Totals,100,100,99,100
711,84,52,Should Taylor Swift Talk Politics,Do you think that Taylor Swift should...?,Publicly endorse political candidate,33,66,8,29
712,84,52,Should Taylor Swift Talk Politics,Do you think that Taylor Swift should...?,Not speak publicly about politics,45,20,75,42
713,84,52,Should Taylor Swift Talk Politics,Do you think that Taylor Swift should...?,Not sure,22,15,17,29
714,84,52,Should Taylor Swift Talk Politics,Do you think that Taylor Swift should...?,Totals,100,101,100,100
715,84,52,Should Taylor Swift Talk Politics,Do you think that Taylor Swift should...?,Publicly endorse political candidate,33,70,7,24
716,84,52,Should Taylor Swift Talk Politics,Do you think that Taylor Swift should...?,Not speak publicly about politics,45,13,77,50
717,84,52,Should Taylor Swift Talk Politics,Do you think that Taylor Swift should...?,Not sure,22,17,16,26
718,84,52,Should Taylor Swift Talk Politics,Do you think that Taylor Swift should...?,Totals,100,100,100,100
719,85,53,Swift Harris Endorsement,"As you may know, Taylor Swift has endorsed Kamala Harris for president. What effect do you think Swift’s endorsement will have on Harris’ campaign?",Totals,99,100,100,100
720,85,53,Swift Harris Endorsement,"As you may know, Taylor Swift has endorsed Kamala Harris for president. What effect do you think Swift’s endorsement will have on Harris’ campaign?",Very positive,24,44,9,19
721,85,53,Swift Harris Endorsement,"As you may know, Taylor Swift has endorsed Kamala Harris for president. What effect do you think Swift’s endorsement will have on Harris’ campaign?",Somewhat positive,30,35,22,38
722,85,53,Swift Harris Endorsement,"As you may know, Taylor Swift has endorsed Kamala Harris for president. What effect do you think Swift’s endorsement will have on Harris’ campaign?",Total positive,55,79,31,56
723,85,53,Swift Harris Endorsement,"As you may know, Taylor Swift has endorsed Kamala Harris for president. What effect do you think Swift’s endorsement will have on Harris’ campaign?",Neither positive nor negative,25,14,37,24
724,85,53,Swift Harris Endorsement,"As you may know, Taylor Swift has endorsed Kamala Harris for president. What effect do you think Swift’s endorsement will have on Harris’ campaign?",Somewhat negative,2,1,6,1
725,85,53,Swift Harris Endorsement,"As you may know, Taylor Swift has endorsed Kamala Harris for president. What effect do you think Swift’s endorsement will have on Harris’ campaign?",Very negative,4,1,9,4
726,85,53,Swift Harris Endorsement,"As you may know, Taylor Swift has endorsed Kamala Harris for president. What effect do you think Swift’s endorsement will have on Harris’ campaign?",Total negative,7,1,15,5
727,85,53,Swift Harris Endorsement,"As you may know, Taylor Swift has endorsed Kamala Harris for president. What effect do you think Swift’s endorsement will have on Harris’ campaign?",Not sure,14,6,17,15
728,85,53,Swift Harris Endorsement,"As you may know, Taylor Swift has endorsed Kamala Harris for president. What effect do you think Swift’s endorsement will have on Harris’ campaign?",Totals,99,101,100,101
729,86,54,Swift Endorsement Impact on Vote,Does Taylor Swift’s endorsement make you more or less likely to vote for Harris?,Totals,100,100,101,100
730,86,54,Swift Endorsement Impact on Vote,Does Taylor Swift’s endorsement make you more or less likely to vote for Harris?,Much more likely,5,12,0,4
731,86,54,Swift Endorsement Impact on Vote,Does Taylor Swift’s endorsement make you more or less likely to vote for Harris?,Somewhat more likely,3,5,2,2
732,86,54,Swift Endorsement Impact on Vote,Does Taylor Swift’s endorsement make you more or less likely to vote for Harris?,Total more likely,8,17,2,6
733,86,54,Swift Endorsement Impact on Vote,Does Taylor Swift’s endorsement make you more or less likely to vote for Harris?,No difference,64,74,50,70
734,86,54,Swift Endorsement Impact on Vote,Does Taylor Swift’s endorsement make you more or less likely to vote for Harris?,Somewhat less likely,3,3,4,1
735,86,54,Swift Endorsement Impact on Vote,Does Taylor Swift’s endorsement make you more or less likely to vote for Harris?,Much less likely,19,2,41,18
736,86,54,Swift Endorsement Impact on Vote,Does Taylor Swift’s endorsement make you more or less likely to vote for Harris?,Total less likely,22,5,45,19
737,86,54,Swift Endorsement Impact on Vote,Does Taylor Swift’s endorsement make you more or less likely to vote for Harris?,Not sure,6,4,3,5
738,86,54,Swift Endorsement Impact on Vote,Does Taylor Swift’s endorsement make you more or less likely to vote for Harris?,Totals,100,100,100,100
739,87,55,Anxious About Presidential Election,"How anxious, if at all, are you about the upcoming presidential election in November?",Very anxious,31,39,26,32
740,87,55,Anxious About Presidential Election,"How anxious, if at all, are you about the upcoming presidential election in November?",Somewhat anxious,36,32,44,38
741,87,55,Anxious About Presidential Election,"How anxious, if at all, are you about the upcoming presidential election in November?",Total very somewhat anxious,67,71,69,70
742,87,55,Anxious About Presidential Election,"How anxious, if at all, are you about the upcoming presidential election in November?",Not very anxious,12,12,14,12
743,87,55,Anxious About Presidential Election,"How anxious, if at all, are you about the upcoming presidential election in November?",Not at all anxious,12,11,10,12
744,87,55,Anxious About Presidential Election,"How anxious, if at all, are you about the upcoming presidential election in November?",Total not very not at all anxious,25,23,25,24
745,87,55,Anxious About Presidential Election,"How anxious, if at all, are you about the upcoming presidential election in November?",Not sure,8,6,6,6
746,87,55,Anxious About Presidential Election,"How anxious, if at all, are you about the upcoming presidential election in November?",Totals,99,100,100,100
747,88,56,Actions to Cope with Election Anxiety,Have you done any of the following to cope with feelings of anxiety about the election? Select all that apply,presidential elections,33,29,31,30
748,88,56,Actions to Cope with Election Anxiety,Have you done any of the following to cope with feelings of anxiety about the election? Select all that apply,you plan to vote for,10,12,11,8
749,88,56,Actions to Cope with Election Anxiety,Have you done any of the following to cope with feelings of anxiety about the election? Select all that apply,Avoid all election news,10,10,7,12
750,88,56,Actions to Cope with Election Anxiety,Have you done any of the following to cope with feelings of anxiety about the election? Select all that apply,candidate,9,17,6,6
751,88,56,Actions to Cope with Election Anxiety,Have you done any of the following to cope with feelings of anxiety about the election? Select all that apply,Other please specify,6,5,5,9
752,88,56,Actions to Cope with Election Anxiety,Have you done any of the following to cope with feelings of anxiety about the election? Select all that apply,None of these,38,36,45,39
753,89,57,Anxiety-Inducing Outcomes of 2024 Election,Which election outcomes are you anxious about? Please select all that apply.,Effect on the economy,64,52,74,67
754,89,57,Anxiety-Inducing Outcomes of 2024 Election,Which election outcomes are you anxious about? Please select all that apply.,Political violence,60,74,41,66
755,89,57,Anxiety-Inducing Outcomes of 2024 Election,Which election outcomes are you anxious about? Please select all that apply.,That the election results won’t be a,48,65,30,48
756,89,57,Anxiety-Inducing Outcomes of 2024 Election,Which election outcomes are you anxious about? Please select all that apply.,Effect on border security policies,44,31,66,37
757,89,57,Anxiety-Inducing Outcomes of 2024 Election,Which election outcomes are you anxious about? Please select all that apply.,That the election will be stolen,39,26,57,33
758,89,57,Anxiety-Inducing Outcomes of 2024 Election,Which election outcomes are you anxious about? Please select all that apply.,Effect on reproductive rights,38,61,16,33
759,89,57,Anxiety-Inducing Outcomes of 2024 Election,Which election outcomes are you anxious about? Please select all that apply.,None of these,5,4,4,7
760,89,57,Anxiety-Inducing Outcomes of 2024 Election,Which election outcomes are you anxious about? Please select all that apply.,Effect on the economy,64,51,76,63
761,90,58,More or Less Anxious Since Biden Dropped Out,Would you say you feel more or less anxious about the election since President Biden dropped out?,Totals,100,100,99,99
762,90,58,More or Less Anxious Since Biden Dropped Out,Would you say you feel more or less anxious about the election since President Biden dropped out?,Much less anxious,14,27,3,12
763,90,58,More or Less Anxious Since Biden Dropped Out,Would you say you feel more or less anxious about the election since President Biden dropped out?,Somewhat less anxious,18,27,9,20
764,90,58,More or Less Anxious Since Biden Dropped Out,Would you say you feel more or less anxious about the election since President Biden dropped out?,Total less anxious,32,54,13,33
765,90,58,More or Less Anxious Since Biden Dropped Out,Would you say you feel more or less anxious about the election since President Biden dropped out?,Somewhat more anxious,15,12,23,13
766,90,58,More or Less Anxious Since Biden Dropped Out,Would you say you feel more or less anxious about the election since President Biden dropped out?,Much more anxious,12,7,19,11
767,90,58,More or Less Anxious Since Biden Dropped Out,Would you say you feel more or less anxious about the election since President Biden dropped out?,Total more anxious,27,19,42,24
768,90,58,More or Less Anxious Since Biden Dropped Out,Would you say you feel more or less anxious about the election since President Biden dropped out?,No change,31,20,37,34
769,90,58,More or Less Anxious Since Biden Dropped Out,Would you say you feel more or less anxious about the election since President Biden dropped out?,Not sure,10,7,7,9
770,90,58,More or Less Anxious Since Biden Dropped Out,Would you say you feel more or less anxious about the election since President Biden dropped out?,Totals,100,100,98,99
771,91,59,More or Less Anxious Since Kennedy Dropped Out,"Would you say you feel more or less anxious about the election since Robert F. Kennedy, Jr. dropped out?",Totals,99,100,101,101
772,91,59,More or Less Anxious Since Kennedy Dropped Out,"Would you say you feel more or less anxious about the election since Robert F. Kennedy, Jr. dropped out?",Much less anxious,5,6,6,4
773,91,59,More or Less Anxious Since Kennedy Dropped Out,"Would you say you feel more or less anxious about the election since Robert F. Kennedy, Jr. dropped out?",Somewhat less anxious,9,8,11,9
774,91,59,More or Less Anxious Since Kennedy Dropped Out,"Would you say you feel more or less anxious about the election since Robert F. Kennedy, Jr. dropped out?",Total less anxious,14,15,17,13
775,91,59,More or Less Anxious Since Kennedy Dropped Out,"Would you say you feel more or less anxious about the election since Robert F. Kennedy, Jr. dropped out?",Somewhat more anxious,8,10,9,8
776,91,59,More or Less Anxious Since Kennedy Dropped Out,"Would you say you feel more or less anxious about the election since Robert F. Kennedy, Jr. dropped out?",Much more anxious,3,3,3,5
777,91,59,More or Less Anxious Since Kennedy Dropped Out,"Would you say you feel more or less anxious about the election since Robert F. Kennedy, Jr. dropped out?",Total more anxious,12,12,12,13
778,91,59,More or Less Anxious Since Kennedy Dropped Out,"Would you say you feel more or less anxious about the election since Robert F. Kennedy, Jr. dropped out?",No change,59,61,59,60
779,91,59,More or Less Anxious Since Kennedy Dropped Out,"Would you say you feel more or less anxious about the election since Robert F. Kennedy, Jr. dropped out?",Not sure,15,12,11,14
780,91,59,More or Less Anxious Since Kennedy Dropped Out,"Would you say you feel more or less anxious about the election since Robert F. Kennedy, Jr. dropped out?",Totals,99,100,99,100
781,92,60,Stress From Friends and Family with Differing Political Views,"With the election coming up, how stressful is it for you to spend time with friends or family members who do not share your political views?",Totals,100,100,101,100
782,92,60,Stress From Friends and Family with Differing Political Views,"With the election coming up, how stressful is it for you to spend time with friends or family members who do not share your political views?",Very stressful,9,11,7,9
783,92,60,Stress From Friends and Family with Differing Political Views,"With the election coming up, how stressful is it for you to spend time with friends or family members who do not share your political views?",Somewhat stressful,19,23,16,19
784,92,60,Stress From Friends and Family with Differing Political Views,"With the election coming up, how stressful is it for you to spend time with friends or family members who do not share your political views?",Total very somewhat stressful,27,34,23,28
785,92,60,Stress From Friends and Family with Differing Political Views,"With the election coming up, how stressful is it for you to spend time with friends or family members who do not share your political views?",Not very stressful,16,15,19,17
786,92,60,Stress From Friends and Family with Differing Political Views,"With the election coming up, how stressful is it for you to spend time with friends or family members who do not share your political views?",Not stressful at all,29,25,34,30
787,92,60,Stress From Friends and Family with Differing Political Views,"With the election coming up, how stressful is it for you to spend time with friends or family members who do not share your political views?",Total not very not at all stressfu,45,40,53,47
788,92,60,Stress From Friends and Family with Differing Political Views,"With the election coming up, how stressful is it for you to spend time with friends or family members who do not share your political views?",views that differ from mine,17,19,16,15
789,92,60,Stress From Friends and Family with Differing Political Views,"With the election coming up, how stressful is it for you to spend time with friends or family members who do not share your political views?",Not sure,10,7,7,10
790,92,60,Stress From Friends and Family with Differing Political Views,"With the election coming up, how stressful is it for you to spend time with friends or family members who do not share your political views?",Totals,100,100,99,100
791,93,61,Avoid Those Voting for A Different Presidential Candidate,Do you find yourself avoiding people who are voting for a different candidate for president than you are?,Yes,23,32,18,20
792,93,61,Avoid Those Voting for A Different Presidential Candidate,Do you find yourself avoiding people who are voting for a different candidate for president than you are?,No,66,59,75,69
793,93,61,Avoid Those Voting for A Different Presidential Candidate,Do you find yourself avoiding people who are voting for a different candidate for president than you are?,Not sure,11,9,8,11
794,93,61,Avoid Those Voting for A Different Presidential Candidate,Do you find yourself avoiding people who are voting for a different candidate for president than you are?,Totals,100,100,101,100
795,93,61,Avoid Those Voting for A Different Presidential Candidate,Do you find yourself avoiding people who are voting for a different candidate for president than you are?,Yes,23,37,18,17
796,93,61,Avoid Those Voting for A Different Presidential Candidate,Do you find yourself avoiding people who are voting for a different candidate for president than you are?,No,66,55,75,76
797,93,61,Avoid Those Voting for A Different Presidential Candidate,Do you find yourself avoiding people who are voting for a different candidate for president than you are?,Not sure,11,8,7,7
798,93,61,Avoid Those Voting for A Different Presidential Candidate,Do you find yourself avoiding people who are voting for a different candidate for president than you are?,Totals,100,100,100,100
799,94,62,Relationship Ever Ended Over Politics,Have you ever had a friendship or family relationship end because of disagreement over politics?,Yes,22,26,24,20
800,94,62,Relationship Ever Ended Over Politics,Have you ever had a friendship or family relationship end because of disagreement over politics?,No,70,68,70,73
801,94,62,Relationship Ever Ended Over Politics,Have you ever had a friendship or family relationship end because of disagreement over politics?,Not sure,8,6,6,7
802,94,62,Relationship Ever Ended Over Politics,Have you ever had a friendship or family relationship end because of disagreement over politics?,Totals,100,100,100,100
803,94,62,Relationship Ever Ended Over Politics,Have you ever had a friendship or family relationship end because of disagreement over politics?,Yes,22,30,24,27
804,94,62,Relationship Ever Ended Over Politics,Have you ever had a friendship or family relationship end because of disagreement over politics?,No,70,65,71,67
805,94,62,Relationship Ever Ended Over Politics,Have you ever had a friendship or family relationship end because of disagreement over politics?,Not sure,8,5,5,6
806,94,62,Relationship Ever Ended Over Politics,Have you ever had a friendship or family relationship end because of disagreement over politics?,Totals,100,100,100,100
807,95,63,Should Personal Relationships Come Before Politics,Do you agree or disagree that personal relationships should always come before politics?,Agree,73,67,83,73
808,95,63,Should Personal Relationships Come Before Politics,Do you agree or disagree that personal relationships should always come before politics?,Disagree,10,16,5,8
809,95,63,Should Personal Relationships Come Before Politics,Do you agree or disagree that personal relationships should always come before politics?,Not sure,17,17,13,19
810,95,63,Should Personal Relationships Come Before Politics,Do you agree or disagree that personal relationships should always come before politics?,Totals,100,100,101,100
811,95,63,Should Personal Relationships Come Before Politics,Do you agree or disagree that personal relationships should always come before politics?,Agree,73,68,83,68
812,95,63,Should Personal Relationships Come Before Politics,Do you agree or disagree that personal relationships should always come before politics?,Disagree,10,15,4,16
813,95,63,Should Personal Relationships Come Before Politics,Do you agree or disagree that personal relationships should always come before politics?,Not sure,17,17,12,16
814,95,63,Should Personal Relationships Come Before Politics,Do you agree or disagree that personal relationships should always come before politics?,Totals,100,100,99,100
